"","beaconID","dt","time","date","lat","lon","speed"
"14036","89460800120027230836",2016-08-29 00:00:00,"21:35:58",2016-08-29,68.774094,-137.148865,0
"14037","89460800120027230836",2016-08-29 00:00:00,"17:35:03",2016-08-29,68.771759,-137.156128,0.1
"14038","89460800120027230836",2016-08-29 00:00:00,"13:35:26",2016-08-29,68.770905,-137.158997,0.2
"14039","89460800120027230836",2016-08-29 00:00:00,"13:31:39",2016-08-29,68.771187,-137.158661,0.7
"14040","89460800120027230836",2016-08-29 00:00:00,"09:30:40",2016-08-29,68.828972,-137.343796,0.1
"14041","89460800120027230836",2016-08-29 00:00:00,"05:30:26",2016-08-29,69.329735,-138.86676,1.3
"14042","89460800120027230836",2016-08-29 00:00:00,"01:48:39",2016-08-29,69.332405,-138.881897,0
"14043","89460800120027230836",2016-08-28 00:00:00,"21:49:36",2016-08-28,69.341522,-138.906006,0.4
"14044","89460800120027230836",2016-08-28 00:00:00,"17:48:09",2016-08-28,70.011292,-144.304031,0.5
"14045","89460800120027230836",2016-08-28 00:00:00,"13:47:38",2016-08-28,70.022072,-144.39624,0.7
"14046","89460800120027230836",2016-08-28 00:00:00,"13:33:57",2016-08-28,70.022255,-144.395966,0.2
"14047","89460800120027230836",2016-08-28 00:00:00,"09:33:39",2016-08-28,70.028252,-144.39856,0.1
"14048","89460800120027230836",2016-08-28 00:00:00,"05:34:25",2016-08-28,70.008064,-144.301147,0.6
"14049","89460800120027230836",2016-08-28 00:00:00,"01:44:58",2016-08-28,70.014114,-144.304001,0.1
"14050","89460800120027230836",2016-08-27 00:00:00,"17:45:09",2016-08-27,70.012024,-144.33345,0.6
"14051","89460800120027230836",2016-08-27 00:00:00,"13:43:57",2016-08-27,70.011826,-144.333664,0.6
"14052","89460800120027230836",2016-08-27 00:00:00,"13:39:39",2016-08-27,70.011749,-144.333237,0.1
"14053","89460800120027230836",2016-08-27 00:00:00,"09:39:39",2016-08-27,70.028404,-144.399597,0.1
"14054","89460800120027230836",2016-08-27 00:00:00,"05:40:39",2016-08-27,70.015465,-144.315155,0.1
"14055","89460800120027230836",2016-08-27 00:00:00,"01:41:09",2016-08-27,70.015572,-144.318802,0.1
"14056","89460800120027230836",2016-08-26 00:00:00,"21:41:08",2016-08-26,70.015793,-144.320282,1.2
"14057","89460800120027230836",2016-08-26 00:00:00,"17:41:27",2016-08-26,70.010361,-144.34079,0.3
"14058","89460800120027230836",2016-08-26 00:00:00,"13:39:58",2016-08-26,70.009674,-144.33226,0.6
"14059","89460800120027230836",2016-08-26 00:00:00,"09:44:39",2016-08-26,70.028427,-144.401215,0.1
"14060","89460800120027230836",2016-08-26 00:00:00,"05:44:40",2016-08-26,70.015556,-144.320251,0.7
"14061","89460800120027230836",2016-08-26 00:00:00,"05:37:27",2016-08-26,70.015884,-144.319931,0.5
"14062","89460800120027230836",2016-08-26 00:00:00,"01:36:40",2016-08-26,70.015991,-144.319,0
"14063","89460800120027230836",2016-08-25 00:00:00,"21:36:34",2016-08-25,70.00528,-144.302933,0.1
"14064","89460800120027230836",2016-08-25 00:00:00,"17:36:56",2016-08-25,69.997231,-144.460358,0.2
"14065","89460800120027230836",2016-08-25 00:00:00,"13:35:57",2016-08-25,70.011154,-144.474915,0.4
"14066","89460800120027230836",2016-08-25 00:00:00,"09:49:10",2016-08-25,70.022247,-144.453079,0.1
"14067","89460800120027230836",2016-08-25 00:00:00,"05:50:01",2016-08-25,70.009048,-144.481522,0
"14068","89460800120027230836",2016-08-25 00:00:00,"05:34:03",2016-08-25,70.008995,-144.481613,0.9
"14069","89460800120027230836",2016-08-25 00:00:00,"01:32:39",2016-08-25,70.007286,-144.483734,0
"14070","89460800120027230836",2016-08-24 00:00:00,"21:32:27",2016-08-24,70.010376,-144.480408,0.1
"14071","89460800120027230836",2016-08-24 00:00:00,"13:31:57",2016-08-24,70.008095,-144.480286,1.1
"14072","89460800120027230836",2016-08-24 00:00:00,"09:54:58",2016-08-24,70.021362,-144.452225,0
"14073","89460800120027230836",2016-08-24 00:00:00,"05:53:58",2016-08-24,70.006264,-144.479645,0.6
"14074","89460800120027230836",2016-08-24 00:00:00,"05:29:57",2016-08-24,70.006317,-144.47879,0.1
"14075","89460800120027230836",2016-08-24 00:00:00,"01:29:25",2016-08-24,70.00811,-144.48114,0
"14076","89460800120027230836",2016-08-23 00:00:00,"21:28:03",2016-08-23,70.008316,-144.485489,0.3
"14077","89460800120027230836",2016-08-23 00:00:00,"17:27:58",2016-08-23,70.009598,-144.478836,0.8
"14078","89460800120027230836",2016-08-23 00:00:00,"13:27:04",2016-08-23,70.00956,-144.481293,0.1
"14079","89460800120027230836",2016-08-23 00:00:00,"09:59:09",2016-08-23,70.022156,-144.452255,0.1
"14080","89460800120027230836",2016-08-23 00:00:00,"05:59:09",2016-08-23,70.007652,-144.483688,0.3
"14081","89460800120027230836",2016-08-23 00:00:00,"05:25:02",2016-08-23,70.00766,-144.483719,0.5
"14082","89460800120027230836",2016-08-23 00:00:00,"01:24:39",2016-08-23,70.007523,-144.482635,0.4
"14083","89460800120027230836",2016-08-22 00:00:00,"21:24:32",2016-08-22,70.007339,-144.480148,0.6
"14084","89460800120027230836",2016-08-22 00:00:00,"17:24:01",2016-08-22,70.006996,-144.494476,0
"14085","89460800120027230836",2016-08-22 00:00:00,"13:22:33",2016-08-22,70.000252,-144.481491,0.8
"14086","89460800120027230836",2016-08-22 00:00:00,"10:04:09",2016-08-22,70.021461,-144.452515,0.1
"14087","89460800120027230836",2016-08-22 00:00:00,"06:04:08",2016-08-22,70.003746,-144.488098,0.1
"14088","89460800120027230836",2016-08-22 00:00:00,"05:19:39",2016-08-22,70.00425,-144.488266,0.3
"14089","89460800120027230836",2016-08-22 00:00:00,"01:19:57",2016-08-22,70.0093,-144.48761,0.6
"14090","89460800120027230836",2016-08-21 00:00:00,"13:18:32",2016-08-21,70.002594,-144.466736,0.1
"14091","89460800120027230836",2016-08-21 00:00:00,"10:08:09",2016-08-21,70.022789,-144.445908,0.1
"14092","89460800120027230836",2016-08-21 00:00:00,"06:09:09",2016-08-21,70.00016,-144.470261,0.1
"14093","89460800120027230836",2016-08-21 00:00:00,"05:15:35",2016-08-21,70.001244,-144.471664,0.5
"14094","89460800120027230836",2016-08-21 00:00:00,"01:14:57",2016-08-21,69.997749,-144.479401,0.4
"14095","89460800120027230836",2016-08-20 00:00:00,"21:14:02",2016-08-20,70.000465,-144.484711,0.1
"14096","89460800120027230836",2016-08-20 00:00:00,"17:13:33",2016-08-20,70.001587,-144.490448,0.2
"14097","89460800120027230836",2016-08-20 00:00:00,"13:13:08",2016-08-20,70.008339,-144.481888,0.1
"14098","89460800120027230836",2016-08-20 00:00:00,"10:14:39",2016-08-20,70.023293,-144.444168,0.1
"14099","89460800120027230836",2016-08-20 00:00:00,"06:13:38",2016-08-20,70.006096,-144.496353,0.3
"14100","89460800120027230836",2016-08-20 00:00:00,"05:11:08",2016-08-20,70.008316,-144.487274,0.3
"14101","89460800120027230836",2016-08-20 00:00:00,"01:10:08",2016-08-20,70.007835,-144.483978,0.5
"14102","89460800120027230836",2016-08-19 00:00:00,"13:09:09",2016-08-19,70.012558,-144.468079,0.8
"14103","89460800120027230836",2016-08-19 00:00:00,"10:28:09",2016-08-19,70.02301,-144.442795,0.1
"14104","89460800120027230836",2016-08-19 00:00:00,"06:27:58",2016-08-19,69.996597,-144.481277,0.1
"14105","89460800120027230836",2016-08-19 00:00:00,"05:15:38",2016-08-19,69.99575,-144.480728,0.4
"14106","89460800120027230836",2016-08-19 00:00:00,"01:14:39",2016-08-19,69.992332,-144.481873,0.4
"14107","89460800120027230836",2016-08-18 00:00:00,"21:14:06",2016-08-18,70.033882,-146.628586,0.6
"14108","89460800120027230836",2016-08-18 00:00:00,"17:13:27",2016-08-18,70.038933,-146.615082,0.7
"14109","89460800120027230836",2016-08-18 00:00:00,"13:13:52",2016-08-18,70.038956,-146.615662,0
"14110","89460800120027230836",2016-08-18 00:00:00,"10:34:09",2016-08-18,70.059944,-146.64389,0
"14111","89460800120027230836",2016-08-18 00:00:00,"05:11:04",2016-08-18,70.047493,-146.684494,0.2
"14112","89460800120027230836",2016-08-18 00:00:00,"01:10:09",2016-08-18,70.049026,-146.687469,0.4
"14113","89460800120027230836",2016-08-17 00:00:00,"21:10:33",2016-08-17,70.052422,-146.716415,0.5
"14114","89460800120027230836",2016-08-17 00:00:00,"17:09:40",2016-08-17,70.05587,-146.724335,0.1
"14115","89460800120027230836",2016-08-17 00:00:00,"13:09:08",2016-08-17,70.060349,-146.76358,0.3
"14116","89460800120027230836",2016-08-17 00:00:00,"11:09:10",2016-08-17,70.060745,-146.764786,0.1
"14117","89460800120027230836",2016-08-17 00:00:00,"07:09:10",2016-08-17,70.060753,-146.765106,0.1
"14118","89460800120027230836",2016-08-17 00:00:00,"05:21:40",2016-08-17,70.024307,-146.814774,0.1
"14119","89460800120027230836",2016-08-17 00:00:00,"01:22:26",2016-08-17,70.018509,-146.820297,0.2
"14120","89460800120027230836",2016-08-16 00:00:00,"21:21:10",2016-08-16,69.998131,-147.135513,0.2
"14121","89460800120027230836",2016-08-16 00:00:00,"17:20:10",2016-08-16,70.2659,-150.278061,0.2
"14122","89460800120027230836",2016-08-16 00:00:00,"13:19:40",2016-08-16,70.771996,-152.515564,0.5
"14123","89460800120027230836",2016-08-16 00:00:00,"11:20:09",2016-08-16,70.770744,-152.512375,0.3
"14124","89460800120027230836",2016-08-16 00:00:00,"07:20:10",2016-08-16,70.77063,-152.511627,0.5
"14125","89460800120027230836",2016-08-16 00:00:00,"05:16:08",2016-08-16,70.797424,-152.872711,0.1
"14126","89460800120027230836",2016-08-16 00:00:00,"01:16:09",2016-08-16,70.815086,-152.981827,0.4
"14127","89460800120027230836",2016-08-15 00:00:00,"21:15:40",2016-08-15,70.87458,-153.305481,0.1
"14128","89460800120027230836",2016-08-15 00:00:00,"17:15:57",2016-08-15,70.874199,-153.305298,0.2
"14129","89460800120027230836",2016-08-15 00:00:00,"13:15:09",2016-08-15,70.871384,-153.299652,0.1
"14130","89460800120027230836",2016-08-15 00:00:00,"11:25:10",2016-08-15,70.871429,-153.29921,0.1
"14131","89460800120027230836",2016-08-15 00:00:00,"07:25:58",2016-08-15,70.875961,-153.30304,0.5
"14132","89460800120027230836",2016-08-15 00:00:00,"05:11:39",2016-08-15,70.874153,-153.304932,0.2
"14133","89460800120027230836",2016-08-15 00:00:00,"01:11:27",2016-08-15,70.876137,-153.303543,0.3
"14134","89460800120027230836",2016-08-14 00:00:00,"21:10:27",2016-08-14,70.875351,-153.307465,0.2
"14135","89460800120027230836",2016-08-14 00:00:00,"17:10:09",2016-08-14,70.875923,-153.303421,0.4
"14136","89460800120027230836",2016-08-14 00:00:00,"13:09:32",2016-08-14,70.872993,-153.301239,0.5
"14137","89460800120027230836",2016-08-14 00:00:00,"11:31:40",2016-08-14,70.871231,-153.308792,0.2
"14138","89460800120027230836",2016-08-14 00:00:00,"07:31:33",2016-08-14,70.875847,-153.30278,0.1
"14139","89460800120027230836",2016-08-14 00:00:00,"05:06:09",2016-08-14,70.875923,-153.302887,0
"14140","89460800120027230836",2016-08-14 00:00:00,"01:05:39",2016-08-14,70.879356,-153.301895,0.2
"14141","89460800120027230836",2016-08-13 00:00:00,"21:04:08",2016-08-13,70.877319,-153.290756,0.1
"14142","89460800120027230836",2016-08-13 00:00:00,"17:04:27",2016-08-13,70.87973,-153.290588,0
"14143","89460800120027230836",2016-08-13 00:00:00,"13:03:33",2016-08-13,70.870651,-153.307251,0.1
"14144","89460800120027230836",2016-08-13 00:00:00,"11:37:34",2016-08-13,70.871223,-153.308746,0
"14145","89460800120027230836",2016-08-13 00:00:00,"07:37:26",2016-08-13,70.877693,-153.283829,0.4
"14146","89460800120027230836",2016-08-13 00:00:00,"05:00:39",2016-08-13,70.879578,-153.284866,0.9
"14147","89460800120027230836",2016-08-13 00:00:00,"01:00:10",2016-08-13,70.879433,-153.292725,0.1
"14148","89460800120027230836",2016-08-12 00:00:00,"20:59:41",2016-08-12,70.880615,-153.299149,0.1
"14149","89460800120027230836",2016-08-12 00:00:00,"16:59:27",2016-08-12,70.874252,-153.296173,0.6
"14150","89460800120027230836",2016-08-12 00:00:00,"13:00:07",2016-08-12,70.871391,-153.310043,0.1
"14151","89460800120027230836",2016-08-12 00:00:00,"11:44:09",2016-08-12,70.871124,-153.309692,0
"14152","89460800120027230836",2016-08-12 00:00:00,"07:43:56",2016-08-12,70.874176,-153.314835,0.4
"14153","89460800120027230836",2016-08-12 00:00:00,"04:54:11",2016-08-12,70.875298,-153.358719,0.1
"14154","89460800120027230836",2016-08-12 00:00:00,"00:53:56",2016-08-12,70.877884,-153.302979,0.4
"14155","89460800120027230836",2016-08-11 00:00:00,"20:54:46",2016-08-11,70.874641,-153.298981,0.7
"14156","89460800120027230836",2016-08-11 00:00:00,"16:54:03",2016-08-11,70.880287,-153.289444,0.4
"14157","89460800120027230836",2016-08-11 00:00:00,"12:53:03",2016-08-11,70.874428,-153.305603,0.2
"14158","89460800120027230836",2016-08-11 00:00:00,"11:50:09",2016-08-11,70.871292,-153.298569,0.1
"14159","89460800120027230836",2016-08-11 00:00:00,"07:50:02",2016-08-11,70.873817,-153.29129,0.5
"14160","89460800120027230836",2016-08-11 00:00:00,"04:49:34",2016-08-11,70.881569,-153.286011,0
"14161","89460800120027230836",2016-08-11 00:00:00,"00:48:27",2016-08-11,70.881355,-153.28717,0.5
"14162","89460800120027230836",2016-08-10 00:00:00,"20:48:33",2016-08-10,70.88028,-153.292496,0.1
"14163","89460800120027230836",2016-08-10 00:00:00,"16:47:39",2016-08-10,70.880203,-153.295059,1.1
"14164","89460800120027230836",2016-08-10 00:00:00,"12:46:10",2016-08-10,70.871399,-153.309448,0.2
"14165","89460800120027230836",2016-08-10 00:00:00,"11:55:39",2016-08-10,70.871384,-153.309433,0.1
"14166","89460800120027230836",2016-08-10 00:00:00,"07:55:38",2016-08-10,70.880424,-153.295486,0.2
"14167","89460800120027230836",2016-08-10 00:00:00,"04:41:58",2016-08-10,70.880287,-153.292679,0
"14168","89460800120027230836",2016-08-10 00:00:00,"00:41:56",2016-08-10,70.880722,-153.285309,0.4
"14169","89460800120027230836",2016-08-09 00:00:00,"16:40:26",2016-08-09,70.877159,-153.307404,0.8
"14170","89460800120027230836",2016-08-09 00:00:00,"12:39:57",2016-08-09,70.871269,-153.308807,0.2
"14171","89460800120027230836",2016-08-09 00:00:00,"12:02:09",2016-08-09,70.871353,-153.30896,0.1
"14172","89460800120027230836",2016-08-09 00:00:00,"08:01:57",2016-08-09,70.871803,-153.327881,0
"14173","89460800120027230836",2016-08-09 00:00:00,"04:35:39",2016-08-09,70.883621,-153.307068,0.7
"14174","89460800120027230836",2016-08-09 00:00:00,"00:35:56",2016-08-09,70.87674,-153.307404,0.1
"14175","89460800120027230836",2016-08-08 00:00:00,"20:34:27",2016-08-08,70.877457,-153.305069,0.2
"14176","89460800120027230836",2016-08-08 00:00:00,"16:34:57",2016-08-08,70.876228,-153.3004,0.8
"14177","89460800120027230836",2016-08-08 00:00:00,"12:34:02",2016-08-08,70.876251,-153.318726,0.4
"14178","89460800120027230836",2016-08-08 00:00:00,"12:08:09",2016-08-08,70.876244,-153.318756,0.1
"14179","89460800120027230836",2016-08-08 00:00:00,"08:08:09",2016-08-08,70.877403,-153.311218,2
"14180","89460800120027230836",2016-08-08 00:00:00,"04:28:55",2016-08-08,70.87867,-153.302231,0
"14181","89460800120027230836",2016-08-08 00:00:00,"00:28:58",2016-08-08,70.876884,-153.301132,0.1
"14182","89460800120027230836",2016-08-07 00:00:00,"20:27:39",2016-08-07,70.875931,-153.3013,0.4
"14183","89460800120027230836",2016-08-07 00:00:00,"16:27:57",2016-08-07,70.874641,-153.306122,0.3
"14184","89460800120027230836",2016-08-07 00:00:00,"12:27:27",2016-08-07,70.871391,-153.308899,0.1
"14185","89460800120027230836",2016-08-07 00:00:00,"12:15:39",2016-08-07,70.871384,-153.308914,0.3
"14186","89460800120027230836",2016-08-07 00:00:00,"08:16:31",2016-08-07,70.876953,-153.298615,1.2
"14187","89460800120027230836",2016-08-07 00:00:00,"04:25:26",2016-08-07,70.878662,-153.303207,0.2
"14188","89460800120027230836",2016-08-06 00:00:00,"20:23:39",2016-08-06,70.874672,-153.297226,0.1
"14189","89460800120027230836",2016-08-06 00:00:00,"16:23:39",2016-08-06,70.875359,-153.296707,1.4
"14190","89460800120027230836",2016-08-06 00:00:00,"12:21:40",2016-08-06,70.871361,-153.309006,0.1
"14191","89460800120027230836",2016-08-06 00:00:00,"08:22:40",2016-08-06,70.874794,-153.303314,1.4
"14192","89460800120027230836",2016-08-06 00:00:00,"08:18:39",2016-08-06,70.87484,-153.303329,0.3
"14193","89460800120027230836",2016-08-06 00:00:00,"04:18:31",2016-08-06,70.873909,-153.314453,0.1
"14194","89460800120027230836",2016-08-06 00:00:00,"00:17:02",2016-08-06,70.875381,-153.306381,0.7
"14195","89460800120027230836",2016-08-05 00:00:00,"16:15:27",2016-08-05,70.872452,-153.295486,0.3
"14196","89460800120027230836",2016-08-05 00:00:00,"12:13:38",2016-08-05,70.877495,-153.310989,0.1
"14197","89460800120027230836",2016-08-05 00:00:00,"08:30:38",2016-08-05,70.87487,-153.301224,0.6
"14198","89460800120027230836",2016-08-05 00:00:00,"08:10:03",2016-08-05,70.874687,-153.303894,0.1
"14199","89460800120027230836",2016-08-05 00:00:00,"04:09:28",2016-08-05,70.873512,-153.312546,0.1
"14200","89460800120027230836",2016-08-05 00:00:00,"00:08:39",2016-08-05,70.872993,-153.312958,0.1
"14201","89460800120027230836",2016-08-04 00:00:00,"20:07:56",2016-08-04,70.87365,-153.314026,0.5
"14202","89460800120027230836",2016-08-04 00:00:00,"16:07:40",2016-08-04,70.874344,-153.314285,0.2
"14203","89460800120027230836",2016-08-04 00:00:00,"12:07:09",2016-08-04,70.876518,-153.317917,0
"14204","89460800120027230836",2016-08-04 00:00:00,"08:35:57",2016-08-04,70.87812,-153.309128,0.1
"14205","89460800120027230836",2016-08-04 00:00:00,"08:04:09",2016-08-04,70.878418,-153.307724,1.7
"14206","89460800120027230836",2016-08-04 00:00:00,"04:03:09",2016-08-04,70.872437,-153.318375,0.3
"14207","89460800120027230836",2016-08-04 00:00:00,"00:02:40",2016-08-04,70.867889,-153.34845,0.1
"14208","89460800120027230836",2016-08-03 00:00:00,"20:02:32",2016-08-03,70.861038,-153.354446,0.9
"14209","89460800120027230836",2016-08-03 00:00:00,"16:01:40",2016-08-03,70.86042,-153.347382,0.2
"14210","89460800120027230836",2016-08-03 00:00:00,"12:00:10",2016-08-03,70.859711,-153.350082,0
"14211","89460800120027230836",2016-08-03 00:00:00,"08:44:59",2016-08-03,70.859749,-153.350159,0.1
"14212","89460800120027230836",2016-08-03 00:00:00,"07:56:09",2016-08-03,70.85965,-153.350143,0
"14213","89460800120027230836",2016-08-03 00:00:00,"03:56:57",2016-08-03,70.855659,-153.355942,7.5
"14214","89460800120027230836",2016-08-02 00:00:00,"23:55:27",2016-08-02,70.847343,-153.365692,0.6
"14215","89460800120027230836",2016-08-02 00:00:00,"19:54:32",2016-08-02,70.858604,-153.354858,0.7
"14216","89460800120027230836",2016-08-02 00:00:00,"15:53:56",2016-08-02,70.860573,-153.351898,0.2
"14217","89460800120027230836",2016-08-02 00:00:00,"11:53:03",2016-08-02,70.859085,-153.342484,0
"14218","89460800120027230836",2016-08-02 00:00:00,"08:53:40",2016-08-02,70.859131,-153.342575,0.1
"14219","89460800120027230836",2016-08-02 00:00:00,"07:47:06",2016-08-02,70.8592,-153.343048,0.6
"14220","89460800120027230836",2016-08-02 00:00:00,"03:46:57",2016-08-02,70.859489,-153.353134,0.6
"14221","89460800120027230836",2016-08-01 00:00:00,"23:46:57",2016-08-01,70.860016,-153.348282,0.5
"14222","89460800120027230836",2016-08-01 00:00:00,"19:45:38",2016-08-01,70.859825,-153.346695,0.3
"14223","89460800120027230836",2016-08-01 00:00:00,"15:44:39",2016-08-01,70.859848,-153.351486,1
"14224","89460800120027230836",2016-08-01 00:00:00,"11:44:10",2016-08-01,70.854126,-153.347046,0.1
"14225","89460800120027230836",2016-08-01 00:00:00,"09:02:38",2016-08-01,70.854057,-153.346924,0.1
"14226","89460800120027230836",2016-08-01 00:00:00,"07:35:10",2016-08-01,70.853943,-153.347519,0.2
"14227","89460800120027230836",2016-08-01 00:00:00,"03:35:37",2016-08-01,70.85585,-153.345886,0
"14228","89460800120027230836",2016-07-31 00:00:00,"23:34:08",2016-07-31,70.859093,-153.353989,0.1
"14229","89460800120027230836",2016-07-31 00:00:00,"19:34:57",2016-07-31,70.859024,-153.353424,0.2
"14230","89460800120027230836",2016-07-31 00:00:00,"15:33:56",2016-07-31,70.859901,-153.350845,0.2
